time,power,x,y,z
1455713723371,0.97,0.045829057693481445,-0.06251239776611328,0.07076919078826904
1455713723410,0.97,0.0060350894927978516,-0.05575275421142578,-0.021869182586669922
1455713723448,0.97,0.05077028274536133,0.054938316345214844,-0.02515244483947754
1455713723495,0.97,0.013816595077514648,-0.013477325439453125,-0.018207669258117676
1455713723530,0.97,0.003396153450012207,0.008360862731933594,-0.00882333517074585
1455713723568,0.97,0.010374069213867188,-0.04499626159667969,-0.010887205600738525
1455713723611,0.97,0.07721257209777832,0.0405731201171875,0.01617562770843506
1455713723650,0.97,0.04262745380401611,-0.013484001159667969,-0.023430466651916504
1455713723688,0.97,0.07238709926605225,-0.07587146759033203,0.00039827823638916016
1455713723731,0.97,0.042595624923706055,-0.033898353576660156,0.006061375141143799
1455713723770,0.97,0.0034483671188354492,0.04753684997558594,-0.052578628063201904
1455713723807,0.97,-0.020212411880493164,0.04568672180175781,-0.05546271800994873
1455713723850,0.97,-0.01999831199645996,0.038463592529296875,-0.05202716588973999
1455713723890,0.97,0.014629483222961426,-0.05345726013183594,-0.0397074818611145
1455713723928,0.97,-0.018924474716186523,-0.06382274627685547,-0.014537692070007324
1455713723972,0.97,0.12651550769805908,0.056140899658203125,0.05154043436050415
1455713724009,0.97,0.059098780155181885,-0.02974414825439453,-0.052566349506378174
1455713724051,0.97,0.001336812973022461,-0.050594329833984375,-0.030567586421966553
1455713724091,0.97,-0.006587624549865723,0.013123512268066406,0.032973647117614746
1455713724128,0.97,-0.01675570011138916,0.0066699981689453125,0.00915062427520752
1455713724167,0.97,0.013395071029663086,0.051278114318847656,-0.017564833164215088
1455713724209,0.97,0.01454460620880127,-0.008748054504394531,-0.03702300786972046
1455713724251,0.97,0.026949763298034668,-0.016569137573242188,0.014409542083740234
1455713724287,0.97,0.025388360023498535,-0.038140296936035156,0.02301323413848877
1455713724331,0.97,0.05093884468078613,0.07668495178222656,-0.025617361068725586
1455713724367,0.97,0.03692251443862915,0.042205810546875,-0.024322450160980225
1455713724409,0.97,-0.0393751859664917,-0.037062644958496094,-0.009886682033538818
1455713724451,0.97,0.037413060665130615,0.027776718139648438,-0.021309077739715576
1455713724488,0.97,-0.0006976127624511719,0.029878616333007812,-0.018961548805236816
1455713724527,0.97,-0.050328850746154785,-0.08712482452392578,-0.03431183099746704
1455713724569,0.97,0.03630721569061279,0.022184371948242188,-0.037020742893218994
1455713724609,0.97,-0.0015823841094970703,-0.012880325317382812,0.01632559299468994
1455713724646,0.97,0.07913291454315186,0.06818008422851562,0.009231925010681152
1455713724688,0.97,0.002050042152404785,-0.033512115478515625,-0.032813847064971924
1455713724727,0.97,-0.04430210590362549,-0.05743694305419922,0.015862584114074707
1455713724766,0.97,-0.008642077445983887,0.06316280364990234,0.052889466285705566
1455713724808,0.97,-0.029884696006774902,-0.03752613067626953,0.02508324384689331
1455713724849,0.97,0.0028917789459228516,-0.016620635986328125,-0.0067330002784729
1455713724885,0.97,0.03677010536193848,0.01158905029296875,0.013756155967712402
1455713724928,0.97,0.01793050765991211,-0.046242713928222656,-0.013880431652069092
1455713724967,0.97,0.02200138568878174,0.06828975677490234,0.01378101110458374
1455713725005,0.97,-0.03982651233673096,0.00868988037109375,0.0014535188674926758
1455713725051,0.97,-0.05100381374359131,-0.07727622985839844,-0.0830644965171814
1455713725086,0.97,-0.025488972663879395,0.018578529357910156,-0.009023845195770264
1455713725127,0.97,-0.05867636203765869,0.0014629364013671875,0.021494746208190918
1455713725169,0.97,-0.02779853343963623,0.04136943817138672,0.053566694259643555
1455713725206,0.97,0.0007323026657104492,-0.058788299560546875,0.008396744728088379
1455713725248,0.97,0.012071371078491211,0.0046539306640625,-0.04113900661468506
1455713725287,0.97,0.02497124671936035,0.01712322235107422,-0.0003688335418701172
1455713725329,0.97,-0.029793739318847656,0.00029850006103515625,0.028418779373168945
1455713725364,0.97,-0.031491994857788086,-0.030388832092285156,0.028477847576141357
1455713725407,0.97,-0.04433619976043701,-0.03962516784667969,-0.002103090286254883
1455713725446,0.97,-0.05078291893005371,0.06209850311279297,-0.0074253082275390625
1455713725485,0.97,0.06657212972640991,0.057335853576660156,-0.01551145315170288
1455713725527,0.97,-0.027141094207763672,-0.0766439437866211,-0.03155171871185303
1455713725568,0.97,-0.02937006950378418,0.0018558502197265625,0.014958024024963379
1455713725604,0.97,-0.038810014724731445,-0.0004291534423828125,0.015794873237609863
1455713725647,0.97,-0.06933319568634033,0.04751300811767578,0.027950048446655273
1455713725686,0.97,-0.0018674135208129883,0.09352397918701172,-0.05995309352874756
1455713725724,0.97,-0.005322456359863281,0.04036235809326172,-0.10730445384979248
1455713725768,0.97,-0.0655142068862915,0.0035762786865234375,-0.03033006191253662
1455713725806,0.97,0.0011879205703735352,-0.020109176635742188,-0.043406665325164795
1455713725845,0.97,0.03540694713592529,0.05665397644042969,-0.08449602127075195
1455713725886,0.97,-0.01761651039123535,-0.04081916809082031,-0.052282750606536865
1455713725925,0.97,-0.021750330924987793,-0.1207113265991211,-0.02842634916305542
1455713725962,0.97,-0.002086162567138672,0.012544631958007812,-0.08591163158416748
1455713726006,0.97,-0.005497455596923828,0.06746387481689453,-0.032358407974243164
1455713726045,0.97,0.007087588310241699,-0.007285118103027344,0.02196967601776123
1455713726084,0.97,-0.024958133697509766,-0.0651702880859375,-0.03410917520523071
1455713726126,0.97,-0.042937517166137695,-0.05979347229003906,-0.025373101234436035
1455713726164,0.97,-0.05349254608154297,0.0574493408203125,-0.03752678632736206
1455713726203,0.97,-0.038965463638305664,0.047873497009277344,0.002520918846130371
1455713726245,0.97,-0.04265797138214111,-0.05167198181152344,0.01733088493347168
1455713726284,0.97,0.00033020973205566406,0.02757549285888672,0.02726447582244873
1455713726323,0.97,0.011749744415283203,-0.0009098052978515625,0.027554333209991455
1455713726365,0.97,0.001742720603942871,0.012671470642089844,0.004815161228179932
1455713726404,0.97,0.02819383144378662,0.035022735595703125,-0.011461853981018066
1455713726443,0.97,0.03786909580230713,-0.05046653747558594,0.02145862579345703
1455713726485,0.97,0.02263820171356201,-0.055687904357910156,0.11670833826065063
1455713726524,0.97,0.10999500751495361,-0.031149864196777344,0.06465280055999756
1455713726566,0.97,0.02673971652984619,-0.09383296966552734,0.005780041217803955
1455713726605,0.97,0.032877326011657715,0.11253070831298828,0.006538271903991699
1455713726643,0.97,-0.07323956489562988,0.024939537048339844,0.04734426736831665
1455713726682,0.97,-0.02413499355316162,0.09269428253173828,0.0857318639755249
1455713726724,0.97,-0.011650919914245605,-0.05027198791503906,-0.04818427562713623
1455713726763,0.97,0.03279304504394531,-0.01724720001220703,-0.019404888153076172
1455713726802,0.97,0.02240586280822754,-0.0042266845703125,0.05530369281768799
1455713726845,0.97,0.010267496109008789,0.04256153106689453,0.023186087608337402
1455713726883,0.97,0.035013675689697266,0.0914764404296875,0.04151993989944458
1455713726922,0.97,-0.03707385063171387,-0.02635955810546875,-0.07015395164489746
1455713726964,0.97,-0.0985722541809082,0.021025657653808594,0.024275660514831543
1455713727004,0.97,-0.002287626266479492,0.11061859130859375,0.06727701425552368
1455713727042,0.97,0.02496945858001709,-0.04550361633300781,0.032764732837677
1455713727084,0.97,-0.018309473991394043,-0.09383106231689453,-0.031215906143188477
1455713727122,0.97,0.01980900764465332,-0.1152639389038086,0.009483873844146729
1455713727162,0.97,0.06944644451141357,0.10495758056640625,0.011415600776672363
1455713727204,0.97,0.024928927421569824,0.04185295104980469,-0.011924326419830322
1455713727243,0.97,-0.0413130521774292,-0.08711528778076172,-0.06888145208358765
1455713727282,0.97,-0.006250858306884766,-0.018007278442382812,-0.03021979331970215
1455713727324,0.97,0.010313272476196289,0.027708053588867188,0.00453794002532959
1455713727363,0.97,0.0771639347076416,0.060451507568359375,-0.00019812583923339844
1455713727401,0.97,0.011960387229919434,-0.06075096130371094,0.020898401737213135
1455713727443,0.97,0.009568333625793457,-0.029458999633789062,-0.0005096793174743652
1455713727482,0.97,-0.0000022649765014648438,-0.04462432861328125,0.041705965995788574
1455713727521,0.97,0.026797771453857422,-0.056756019592285156,0.021879255771636963
1455713727564,0.97,-0.005361318588256836,-0.012862205505371094,-0.03226727247238159
1455713727602,0.97,-0.05788826942443848,-0.03900337219238281,0.0009857416152954102
1455713727640,0.97,-0.0041970014572143555,0.043453216552734375,-0.03558230400085449
1455713727683,0.97,-0.04547119140625,0.07304763793945312,-0.018894553184509277
1455713727722,0.97,0.0440218448638916,0.060352325439453125,-0.018944203853607178
1455713727761,0.97,0.04670310020446777,0.019567489624023438,0.019301235675811768
1455713727803,0.97,0.05267643928527832,-0.0015735626220703125,0.04224061965942383
1455713727842,0.97,0.022998571395874023,-0.026144027709960938,-0.02363520860671997
1455713727880,0.97,0.06816953420639038,0.0709695816040039,-0.06485044956207275
1455713727922,0.97,0.058364152908325195,-0.0044803619384765625,-0.011680960655212402
1455713727962,0.97,-0.06050705909729004,-0.020812034606933594,0.07871109247207642
1455713728000,0.97,0.07027840614318848,0.010149002075195312,-0.02125847339630127
1455713728042,0.97,0.021766066551208496,-0.04356575012207031,-0.0016927123069763184
1455713728081,0.97,0.08249759674072266,0.026403427124023438,-0.033896565437316895
1455713728119,0.97,0.05068403482437134,-0.09947586059570312,-0.009888947010040283
1455713728162,0.97,0.021404623985290527,-0.03938102722167969,-0.059596121311187744
1455713728201,0.97,-0.009675860404968262,-0.0621337890625,-0.013220250606536865
1455713728239,0.97,-0.00774073600769043,-0.01907825469970703,0.039194464683532715
1455713728282,0.97,-0.021506667137145996,0.030678749084472656,0.09069758653640747
1455713728321,0.97,-0.005719780921936035,-0.08648300170898438,0.14147138595581055
1455713728360,0.97,0.08730852603912354,0.05523967742919922,0.0404353141784668
1455713728402,0.97,0.10047495365142822,-0.007493019104003906,0.09169024229049683
1455713728440,0.97,0.10717958211898804,-0.059594154357910156,0.06569522619247437
1455713728479,0.97,0.10488629341125488,0.0767507553100586,0.07935571670532227
1455713728522,0.97,0.04179537296295166,0.0824575424194336,0.13239789009094238
1455713728561,0.97,0.04109334945678711,-0.039318084716796875,0.07529014348983765
1455713728599,0.97,-0.0972948670387268,0.04894447326660156,0.30717146396636963
1455713728641,0.97,-0.04337930679321289,-0.09675788879394531,0.19022369384765625
1455713728679,0.97,0.11843723058700562,0.10253429412841797,0.0813513696193695
1455713728719,0.97,0.11772090196609497,0.03608512878417969,0.13016584515571594
1455713728761,0.97,0.18223261833190918,-0.10130119323730469,0.37212884426116943
1455713728800,0.97,0.21087080240249634,-0.19398212432861328,0.18476183712482452
1455713728839,0.97,0.1418970823287964,-0.5552654266357422,0.2894645631313324
1455713728880,0.97,0.2360301911830902,-0.27384376525878906,0.12820172309875488
1455713728919,0.97,0.3343077600002289,0.03935050964355469,0.1887030005455017
1455713728958,0.97,0.42058685421943665,0.35499000549316406,-0.0002639889717102051
1455713729000,0.97,0.451324999332428,0.5060453414916992,0.2314140498638153
1455713729039,0.97,0.48357251286506653,0.33018016815185547,0.5832968950271606
1455713729078,0.97,0.5323415994644165,0.09377479553222656,0.483865886926651
1455713729121,0.97,0.2650756239891052,-0.5719985961914062,0.817800760269165
1455713729159,0.97,0.5566269755363464,-0.3963432312011719,0.9260652661323547
1455713729197,0.97,0.7477543354034424,-0.5888996124267578,0.6566249132156372
1455713729240,0.97,1.1877949237823486,-0.7812299728393555,1.6413124799728394
1455713729279,0.97,1.3139450550079346,-0.3761301040649414,0.47460484504699707
1455713729317,0.97,1.2540671825408936,-0.8292398452758789,0.9252474308013916
1455713729360,0.97,1.4588474035263062,-0.38582515716552734,0.6540563106536865
1455713729398,0.97,1.1134787797927856,0.3938732147216797,0.2724771499633789
1455713729437,0.97,1.6296863555908203,0.6596651077270508,0.6276328563690186
1455713729479,0.97,1.6215157508850098,0.6368446350097656,0.6897037029266357
1455713729519,0.97,2.0552589893341064,1.6522884368896484,0.4445643424987793
1455713729557,0.97,2.256769895553589,1.0978631973266602,0.9682140350341797
1455713729600,0.97,2.7357449531555176,1.354940414428711,1.1497657299041748
1455713729637,0.97,2.357050895690918,0.12108039855957031,1.457719087600708
1455713729676,0.97,2.394833564758301,0.5850000381469727,1.6868536472320557
1455713729720,0.97,-0.00222015380859375,-1.2280330657958984,1.5983362197875977
1455713729758,0.97,-2.2644288539886475,-3.3982200622558594,-0.009626626968383789
1455713729796,0.97,-2.4585623741149902,-0.49420738220214844,1.3877930641174316
1455713729839,0.97,-3.0924336910247803,1.8787717819213867,0.5493564605712891
1455713729877,0.97,-4.9509968757629395,3.0516529083251953,-0.2496476173400879
1455713729917,0.97,-1.5947747230529785,5.019827842712402,-0.387315034866333
1455713729959,0.97,-1.149478793144226,5.734866142272949,-1.10426926612854
1455713729997,0.97,-1.6623151302337646,6.052300453186035,-0.26511049270629883
1455713730036,0.97,-2.4554359912872314,7.2078633308410645,-1.178788423538208
1455713730078,0.97,-5.050133228302002,12.826074600219727,-6.496293544769287
1455713730118,0.97,7.043447971343994,37.01836013793945,-14.672612190246582
1455713730156,0.97,6.228178977966309,27.99331283569336,7.389176845550537
1455713730198,0.97,6.91211462020874,15.863201141357422,-17.398578643798828
1455713730236,0.97,-39.08018112182617,-76.18844604492188,-15.094219207763672
1455713730276,0.97,19.333528518676758,28.2364444732666,20.719696044921875
1455713730318,0.97,-0.13820987939834595,-12.958617210388184,0.9266959428787231
1455713730356,0.97,3.0096728801727295,-4.727489471435547,4.638786315917969
1455713730396,0.97,5.811289310455322,-3.052659273147583,6.184250354766846
1455713730437,0.97,4.966797828674316,-3.6997950077056885,3.4829928874969482
1455713730476,0.97,0.4894883632659912,-3.6145122051239014,2.9031641483306885
1455713730515,0.97,0.7323288917541504,-3.5482001304626465,1.5606563091278076
1455713730557,0.97,1.7344176769256592,-1.6880910396575928,0.8254742622375488
1455713730596,0.97,0.33086371421813965,-1.0346204042434692,2.3296122550964355
1455713730635,0.97,0.3297758102416992,-1.2488329410552979,1.9594027996063232
1455713730678,0.97,0.413132905960083,-0.36927545070648193,1.3263254165649414
1455713730715,0.97,1.3718624114990234,-2.1522505283355713,0.297271728515625
1455713730754,0.97,1.5224552154541016,-3.549916982650757,1.820909023284912
1455713730796,0.97,2.515831470489502,-1.7449781894683838,0.41919898986816406
1455713730835,0.97,2.253861427307129,-2.6440789699554443,1.4992284774780273
1455713730874,0.97,2.251026153564453,-2.417715549468994,0.2958526611328125
1455713730917,0.97,1.2801423072814941,-3.6225481033325195,0.38982295989990234
1455713730954,0.97,1.0049710273742676,-2.413731575012207,0.3712000846862793
1455713730993,0.97,-0.6738300323486328,-2.734973907470703,-0.3175168037414551
1455713731036,0.97,0.07732677459716797,-2.7507715225219727,-0.5736947059631348
1455713731076,0.97,-0.23676252365112305,-1.2109451293945312,-1.0887467861175537
1455713731113,0.97,-2.5630900859832764,-2.5384483337402344,-0.6106581687927246
1455713731157,0.97,-1.4072809219360352,-2.6528921127319336,-1.6983375549316406
1455713731194,0.97,-1.677131175994873,-1.2398395538330078,-1.5098965167999268
