time,power,x,y,z
1455716640774,0.93,0.01239919662475586,-0.04479408264160156,0.012494087219238281
1455716640816,0.93,0.02523350715637207,0.023507118225097656,-0.03786182403564453
1455716640856,0.93,-0.041069746017456055,0.02454853057861328,0.0022535324096679688
1455716640894,0.93,-0.055826663970947266,0.02155303955078125,0.04391622543334961
1455716640936,0.93,-0.006376504898071289,-0.045928001403808594,-0.01846599578857422
1455716640975,0.93,-0.024243831634521484,0.10874080657958984,0.025426387786865234
1455716641013,0.93,0.05334663391113281,-0.07571887969970703,-0.02942943572998047
1455716641056,0.93,0.02736353874206543,0.10596561431884766,-0.040772438049316406
1455716641095,0.93,-0.00873708724975586,0.04265785217285156,-0.04984569549560547
1455716641134,0.93,0.027467012405395508,-0.1075286865234375,-0.05136251449584961
1455716641176,0.93,0.018145084381103516,0.01160430908203125,0.08333683013916016
1455716641214,0.93,-0.050568580627441406,0.06096839904785156,-0.05775737762451172
1455716641253,0.93,-0.0519404411315918,-0.08139514923095703,-0.05577707290649414
1455716641295,0.93,0.01587510108947754,-0.06702995300292969,-0.03696441650390625
1455716641334,0.93,0.0662994384765625,-0.024910926818847656,-0.052542686462402344
1455716641373,0.93,0.08366775512695312,-0.06587028503417969,-0.013319969177246094
1455716641415,0.93,0.047791481018066406,0.014303207397460938,-0.10445451736450195
1455716641454,0.93,-0.042165517807006836,0.059299468994140625,-0.04910707473754883
1455716641492,0.93,-0.026075124740600586,-0.14015769958496094,-0.054599761962890625
1455716641535,0.93,0.0021109580993652344,-0.020241737365722656,0.03289031982421875
1455716641574,0.93,-0.005968332290649414,-0.07170677185058594,0.009083747863769531
1455716641613,0.93,0.033510684967041016,-0.06502246856689453,-0.019532203674316406
1455716641655,0.93,0.09955024719238281,-0.05010414123535156,-0.06731081008911133
1455716641693,0.93,0.03369784355163574,-0.007540702819824219,-0.09213399887084961
1455716641734,0.93,-0.01898360252380371,0.08585262298583984,-0.11199235916137695
1455716641774,0.93,-0.10324287414550781,0.10505294799804688,-0.10873699188232422
1455716641815,0.93,-0.06345152854919434,-0.026984214782714844,-0.14824581146240234
1455716641852,0.93,0.01049494743347168,-0.1785573959350586,-0.07648324966430664
1455716641894,0.93,0.12325143814086914,-0.21367263793945312,0.2048954963684082
1455716641932,0.93,0.06031632423400879,-0.31067848205566406,0.20794439315795898
1455716641972,0.93,0.0023107528686523438,-0.01883220672607422,-0.16672515869140625
1455716642014,0.93,-0.12449216842651367,0.18593120574951172,-0.13146638870239258
1455716642053,0.93,-0.24124884605407715,0.1602306365966797,-0.11857318878173828
1455716642092,0.93,-0.11642909049987793,0.1970977783203125,0.02956867218017578
1455716642133,0.93,0.0982828140258789,-0.46062660217285156,0.002598285675048828
1455716642172,0.93,-0.1281137466430664,0.17131900787353516,-0.17977619171142578
1455716642212,0.93,-0.24414610862731934,0.09494209289550781,-0.2261343002319336
1455716642253,0.93,-0.11491775512695312,-0.10590076446533203,-0.3761618137359619
1455716642292,0.93,-0.08044886589050293,0.13733291625976562,-0.32964324951171875
1455716642330,0.93,-0.03755927085876465,0.01798248291015625,-0.16608738899230957
1455716642373,0.93,0.06183671951293945,-0.6154050827026367,-0.19221234321594238
1455716642413,0.93,-0.004129886627197266,-0.30855464935302734,-0.03699994087219238
1455716642450,0.93,0.03498125076293945,-0.24875831604003906,0.05462765693664551
1455716642493,0.93,0.02415633201599121,-0.27174854278564453,-0.07306790351867676
1455716642532,0.93,-0.030445575714111328,0.050597190856933594,-0.04888296127319336
1455716642570,0.93,0.033071279525756836,-0.2792034149169922,-0.12141942977905273
1455716642614,0.93,0.3097672462463379,-0.19464874267578125,0.011976957321166992
1455716642651,0.93,0.25929903984069824,0.15247726440429688,0.028724193572998047
1455716642690,0.93,0.14235472679138184,0.16026592254638672,0.05169367790222168
1455716642732,0.93,0.1291975975036621,0.2985820770263672,0.12558221817016602
1455716642771,0.93,0.18758511543273926,0.25226497650146484,0.2689204216003418
1455716642810,0.93,0.3568081855773926,0.20372581481933594,0.2725639343261719
1455716642852,0.93,0.4960148334503174,0.3658924102783203,0.31185007095336914
1455716642891,0.93,0.43126845359802246,-0.1781940460205078,-0.11997151374816895
1455716642929,0.93,-0.11440706253051758,0.41066551208496094,-0.2778317928314209
1455716642972,0.93,-0.5968897342681885,0.6328988075256348,-0.09592437744140625
1455716643012,0.93,-0.5540823936462402,0.44506263732910156,-0.14565277099609375
1455716643049,0.93,-0.6576628684997559,-0.2622547149658203,-0.04760885238647461
1455716643092,0.93,-0.4342458248138428,-0.9793357849121094,-0.026601552963256836
1455716643131,0.93,-0.16362810134887695,-0.8983240127563477,0.34817075729370117
1455716643170,0.93,-0.13090252876281738,-0.6727170944213867,0.6077890396118164
1455716643212,0.93,-0.3918604850769043,-0.35440540313720703,0.4422030448913574
1455716643251,0.93,-0.7193111181259155,-0.12846946716308594,-0.1248021125793457
1455716643289,0.93,-0.9200154542922974,0.1192779541015625,-0.3486952781677246
1455716643331,0.93,-0.9618947505950928,0.6352434158325195,-0.4186971187591553
1455716643370,0.93,-0.5436333417892456,0.6632499694824219,-0.30432939529418945
1455716643410,0.93,-0.24348080158233643,0.46551513671875,-0.25112080574035645
1455716643452,0.93,-0.05695819854736328,0.012531280517578125,0.07667112350463867
1455716643489,0.93,0.1267167329788208,-0.3651695251464844,0.18384933471679688
1455716643529,0.93,0.26982808113098145,-0.06816768646240234,0.42464685440063477
1455716643572,0.93,0.14694929122924805,-0.09090518951416016,0.19614839553833008
1455716643610,0.93,-0.18489336967468262,-0.02486705780029297,-0.10150623321533203
1455716643649,0.93,-0.5881941318511963,0.1772747039794922,-0.30708789825439453
1455716643691,0.93,-0.8763779401779175,0.1992473602294922,-0.7433774471282959
1455716643729,0.93,-1.068639874458313,-0.1679401397705078,-0.9009828567504883
1455716643768,0.93,-1.115251064300537,-0.5306034088134766,-0.6691014766693115
1455716643810,0.93,-1.1142547130584717,-1.146158218383789,-0.0356595516204834
1455716643849,0.93,-0.5774654746055603,-0.7044439315795898,0.48257875442504883
1455716643888,0.93,0.18121835589408875,-0.4104137420654297,0.15252351760864258
1455716643931,0.93,0.5163407325744629,-0.1311626434326172,-0.3967452049255371
1455716643969,0.93,0.12210547924041748,-0.10110092163085938,-0.7385327816009521
1455716644008,0.93,-0.34642350673675537,-0.09428119659423828,-0.6520824432373047
1455716644050,0.93,-0.4915357232093811,-0.4085063934326172,-0.4967808723449707
1455716644089,0.93,-0.46597039699554443,-0.5010013580322266,-0.2213127613067627
1455716644128,0.93,-0.35363373160362244,-0.3261451721191406,0.08520293235778809
1455716644171,0.93,-0.28290697932243347,0.08556461334228516,0.24235987663269043
1455716644208,0.93,-0.20335449278354645,0.14310741424560547,0.3221430778503418
1455716644247,0.93,-0.1703406274318695,0.014944076538085938,0.10457396507263184
1455716644289,0.93,0.11640956997871399,0.17275333404541016,0.035802602767944336
1455716644328,0.93,0.30752450227737427,0.32962894439697266,0.3081238269805908
1455716644366,0.93,0.42213141918182373,0.3192157745361328,0.39772534370422363
1455716644411,0.93,0.3109055161476135,0.4927406311035156,0.3468940258026123
1455716644447,0.93,0.2295818328857422,0.5071344375610352,0.3693997859954834
1455716644486,0.93,0.23726466298103333,0.3999643325805664,0.2897770404815674
1455716644529,0.93,0.3544379472732544,0.19363021850585938,0.37539076805114746
1455716644568,0.93,0.51708984375,0.45352935791015625,0.39793992042541504
1455716644607,0.93,0.5170418620109558,0.2613677978515625,0.3336660861968994
1455716644649,0.93,0.440433144569397,0.3469209671020508,0.20376229286193848
1455716644688,0.93,0.5284581184387207,0.29476451873779297,0.1036679744720459
1455716644726,0.93,0.549107551574707,0.03289985656738281,0.08102035522460938
1455716644768,0.93,0.6804826259613037,0.24071693420410156,0.14330053329467773
1455716644806,0.93,0.8774669170379639,0.43759822845458984,-0.11507010459899902
1455716644846,0.93,1.1690527200698853,0.30222225189208984,-0.007828712463378906
1455716644887,0.93,1.279808759689331,-0.24252891540527344,0.08179283142089844
1455716644927,0.93,0.9396195411682129,-0.3452491760253906,0.0979766845703125
1455716644965,0.93,0.5296416282653809,-0.4446544647216797,0.07838153839111328
1455716645007,0.93,0.07531857490539551,-0.17386913299560547,-0.0023794174194335938
1455716645047,0.93,-0.04694390296936035,-0.09123897552490234,-0.026788711547851562
1455716645086,0.93,-0.014584064483642578,-0.057677268981933594,-0.055887699127197266
1455716645128,0.93,0.07638859748840332,0.08785724639892578,-0.08299565315246582
1455716645167,0.93,0.21042323112487793,0.07602882385253906,-0.010882854461669922
1455716645206,0.93,0.39804935455322266,0.009138107299804688,-0.08719110488891602
1455716645247,0.93,0.46775174140930176,0.01305389404296875,-0.18460845947265625
1455716645286,0.93,0.24786043167114258,-0.06421375274658203,-0.1400294303894043
1455716645325,0.93,-0.01610851287841797,0.16494083404541016,0.05260276794433594
1455716645368,0.93,-0.05117201805114746,0.30423545837402344,0.13013792037963867
1455716645406,0.93,-0.05242323875427246,0.12470436096191406,0.13665246963500977
1455716645445,0.93,-0.03428149223327637,0.08444976806640625,0.14186429977416992
1455716645487,0.93,-0.13462376594543457,0.0043888092041015625,0.5346283912658691
1455716645526,0.93,-0.13449835777282715,0.12219524383544922,0.35496091842651367
1455716645564,0.93,-0.19948315620422363,0.3274669647216797,0.16145610809326172
1455716645607,0.93,-0.3586695194244385,0.005463600158691406,-0.03546142578125
1455716645646,0.93,-0.34053468704223633,0.1632537841796875,0.3659677505493164
1455716645685,0.93,-0.3566551208496094,0.23014450073242188,0.4650578498840332
1455716645727,0.93,-0.2891526222229004,0.5497393608093262,0.5998430252075195
1455716645765,0.93,-0.09732389450073242,0.36130666732788086,0.7076711654663086
1455716645804,0.93,-0.13528680801391602,0.49004268646240234,0.370882511138916
1455716645846,0.93,-0.20394229888916016,0.6447162628173828,0.7446427345275879
1455716645885,0.93,-0.27418088912963867,0.1750349998474121,0.8503103256225586
1455716645924,0.93,-0.3035721778869629,0.5267081260681152,0.7510762214660645
1455716645967,0.93,-0.2773144245147705,0.11125659942626953,0.24480867385864258
1455716646004,0.93,-0.07636773586273193,-0.1139059066772461,0.06567764282226562
1455716646041,0.93,0.03844714164733887,0.15964269638061523,0.25545358657836914
1455716646085,0.93,-0.06878364086151123,-0.0790252685546875,0.049307823181152344
1455716646125,0.93,-0.02057027816772461,-0.17041873931884766,-0.0371241569519043
1455716646164,0.93,-0.012627601623535156,0.06657648086547852,-0.07564163208007812
1455716646206,0.93,-0.04073023796081543,-0.07307958602905273,-0.16196918487548828
1455716646244,0.93,0.009529590606689453,-0.1407766342163086,-0.1008615493774414
1455716646283,0.93,0.05356574058532715,-0.1049642562866211,-0.13045978546142578
1455716646326,0.93,0.10793757438659668,-0.08205699920654297,-0.08714008331298828
1455716646365,0.93,0.18206286430358887,0.02432394027709961,-0.04865455627441406
1455716646404,0.93,0.29496240615844727,-0.2619361877441406,-0.0733804702758789
1455716646444,0.93,0.23597002029418945,-0.17509174346923828,-0.12761783599853516
1455716646485,0.93,0.19643306732177734,-0.10944557189941406,-0.20163536071777344
1455716646523,0.93,0.21840262413024902,-0.24643993377685547,-0.20342206954956055
1455716646565,0.93,0.3584911823272705,-0.25649404525756836,-0.17613744735717773
1455716646604,0.93,0.40164804458618164,-0.10182523727416992,-0.09879636764526367
1455716646643,0.93,0.1988060474395752,-0.1293163299560547,-0.2704625129699707
1455716646687,0.93,-0.1166083812713623,-0.1838512420654297,-0.15511369705200195
1455716646724,0.93,-0.29619812965393066,0.06540155410766602,-0.15854740142822266
1455716646762,0.93,-0.44369828701019287,-0.010849952697753906,-0.23786497116088867
1455716646804,0.93,-0.599983811378479,-0.062279701232910156,-0.12520694732666016
1455716646843,0.93,-1.0044938325881958,-0.23742103576660156,-0.04465198516845703
1455716646882,0.93,-0.9605642557144165,-0.2933073043823242,0.05999183654785156
1455716646924,0.93,-0.8833068609237671,0.11183547973632812,0.08627843856811523
1455716646963,0.93,-0.5764758586883545,-0.16321372985839844,0.040308475494384766
1455716647001,0.93,-0.33866816759109497,0.08765411376953125,0.015018939971923828
1455716647044,0.93,-0.0641946792602539,0.031838417053222656,0.11921358108520508
1455716647084,0.93,0.16686975955963135,0.17478275299072266,0.13174152374267578
1455716647121,0.93,0.28280794620513916,-0.06499958038330078,-0.06114673614501953
1455716647164,0.93,0.33344483375549316,-0.013713836669921875,0.008510112762451172
1455716647203,0.93,0.20167100429534912,-0.051171302795410156,0.08146429061889648
1455716647241,0.93,0.18047940731048584,-0.029451370239257812,0.044114112854003906
1455716647284,0.93,0.11375534534454346,0.054923057556152344,0.016149044036865234
1455716647323,0.93,0.04889059066772461,0.04968070983886719,-0.04450845718383789
1455716647361,0.93,-0.01831519603729248,0.022516250610351562,-0.08154916763305664
1455716647403,0.93,-0.018480777740478516,-0.010701179504394531,-0.03843975067138672
1455716647442,0.93,0.11538493633270264,-0.12533092498779297,-0.08052206039428711
1455716647481,0.93,0.20333504676818848,-0.07729339599609375,-0.0701603889465332
1455716647524,0.93,0.23540985584259033,-0.02929210662841797,-0.11738443374633789
1455716647561,0.93,0.2227843999862671,-0.03874778747558594,-0.1513357162475586
1455716647601,0.93,0.2165127992630005,0.07620048522949219,-0.11341190338134766
1455716647643,0.93,0.22298097610473633,0.0820169448852539,-0.14050006866455078
1455716647682,0.93,0.247298002243042,0.0043582916259765625,-0.039658546447753906
1455716647721,0.93,0.28589415550231934,0.03028583526611328,0.04484367370605469
1455716647763,0.93,0.28614306449890137,-0.05808448791503906,0.030132293701171875
1455716647801,0.93,0.21742892265319824,0.026273727416992188,0.02410602569580078
1455716647840,0.93,0.059087514877319336,0.13204574584960938,-0.06302785873413086
1455716647883,0.93,-0.10969901084899902,0.17646408081054688,0.033804893493652344
1455716647922,0.93,-0.01884603500366211,-0.011968612670898438,0.0002446174621582031
1455716647961,0.93,0.08063602447509766,0.16079378128051758,0.007852554321289062
1455716648002,0.93,0.19850683212280273,-0.06087684631347656,0.1173090934753418
1455716648041,0.93,0.12817716598510742,0.04892539978027344,0.1302180290222168
1455716648080,0.93,-0.0008282661437988281,-0.05274391174316406,-0.04705190658569336
1455716648122,0.93,-0.008319616317749023,0.00757598876953125,-0.08166980743408203
1455716648161,0.93,-0.03345537185668945,-0.08199501037597656,-0.07682132720947266
1455716648200,0.93,0.011520862579345703,-0.13068103790283203,0.017027854919433594
1455716648242,0.93,-0.05203962326049805,-0.012660026550292969,0.011708259582519531
1455716648280,0.93,-0.018660545349121094,-0.04649925231933594,-0.13611698150634766
1455716648319,0.93,0.12289810180664062,-0.023799896240234375,-0.06295156478881836
1455716648362,0.93,0.20168852806091309,0.06327342987060547,-0.08098936080932617
1455716648401,0.93,0.23026418685913086,0.029561996459960938,-0.037992000579833984
1455716648440,0.93,0.14592623710632324,-0.06440544128417969,0.053833961486816406
1455716648482,0.93,-0.013428688049316406,-0.0055828094482421875,0.00095367431640625
1455716648519,0.93,0.016056537628173828,-0.029352188110351562,-0.06815052032470703
